split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
232,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9542393169581853,0.9538852428552105,7.048379292562412e-05,3
232,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542303309836973,0.9538774959617758,6.273689949098937e-05,4
232,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541208864017701,0.9538147590622849,0.0,5
233,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9540946718871296,0.9539697299224401,0.00012706323509881212,1
233,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9540914648182116,0.9539650084324817,0.0001223417451403641,2
233,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540570231917005,0.9539301555709311,8.748888358978135e-05,3
233,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9540505456119737,0.953921633149387,7.896646204574864e-05,4
233,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9540069293120171,0.9538426666873413,0.0,5
234,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9546881740294224,0.9538225281703094,0.00013219643206807685,1
234,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9546827082665187,0.9538181028409938,0.00012777110275241643,2
234,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9546487741751344,0.9537832517078094,9.291996956806159e-05,3
234,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.954645449169368,0.9537737147861027,8.338304786137396e-05,4
234,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9546202220708235,0.9536903317382414,0.0,5
235,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9539977692790081,0.9539948595037333,0.00011996000559455489,1
235,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9539977269844142,0.9539891183793477,0.00011421888120899393,2
235,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9539634276954787,0.9539541650692167,7.926557107795773e-05,3
235,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539580554686962,0.9539453816643668,7.048216622806969e-05,4
235,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538813582894515,0.9538748994981388,0.0,5
236,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9541726777587124,0.9539518482450744,0.00012022063306027508,1
236,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9541653518470349,0.9539481336809675,0.00011650606895341475,2
236,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9541358920356703,0.9539120637953957,8.043618338160474e-05,3
236,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9541249971109539,0.9539045623808048,7.293476879066674e-05,4
236,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954056019508453,0.9538316276120141,0.0,5
237,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9530599330207195,0.954229380251217,0.00012667242098596265,1
237,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9530581029661759,0.9542240759459875,0.00012136811575647055,2
237,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9530177604304585,0.954190846071193,8.813824096198797e-05,3
237,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9530063221828821,0.9541832705401899,8.056270995893122e-05,4
237,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9529694315367128,0.954102707830231,0.0,5
238,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9542607725176548,0.953931093158795,0.00012769383461364026,1
238,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9542541965216613,0.9539267747848504,0.0001233754606690951,2
238,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9542164095554445,0.953892883301617,8.948397743568925e-05,3
238,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542094333875242,0.9538844498401011,8.10505159197783e-05,4
238,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541750877372069,0.9538033993241813,0.0,5
239,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543649489825691,0.9539023183513827,0.0001221868530225656,1
239,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543662007398769,0.9538964700174546,0.00011633851909442772,2
239,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543265585050316,0.9538630174884178,8.288599005767949e-05,3
239,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543198385447474,0.95385451463808,7.4383139719858e-05,4
239,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954254057437516,0.9537801314983602,0.0,5
240,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543306862947245,0.9539129614783326,0.00012376500392430323,1
240,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543219573412302,0.953909563713595,0.00012036723918673609,2
240,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9542836986276199,0.9538757447200761,8.654824566778352e-05,3
240,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542792259743151,0.9538666546318829,7.745815747461915e-05,4
240,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542294102629224,0.9537891964744083,0.0,5
241,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9537679851904374,0.9540513584752065,0.00013250540295484114,1
241,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9537641274354594,0.9540466752634774,0.0001278221912257571,2
241,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9537246828465048,0.9540130018085647,9.414873631308218e-05,3
241,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9537225551030887,0.9540035311747878,8.467810253609542e-05,4
241,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537005724879106,0.9539188530722517,0.0,5
242,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9542208586213795,0.9539388936315838,0.00012398674314906266,1
242,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9542171041628135,0.9539341076328963,0.00011920074446158946,2
242,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9541803648011532,0.9539000973498993,8.519046146460152e-05,3
242,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9541693275388612,0.9538925066702744,7.759978183963234e-05,4
242,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541204390551039,0.9538149068884347,0.0,5
243,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9538717305758369,0.954026081321935,0.0001271203220197803,1
243,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9538603142889149,0.9540230919091445,0.00012413090922924752,2
243,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9538241735584297,0.9539887832287955,8.982222888032076e-05,3
243,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9538174283840607,0.9539799907246055,8.102972469026248e-05,4
243,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537829818774042,0.9538989609999152,0.0,5
244,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9523582535076013,0.9544026085050631,0.00010423919273294668,1
244,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9523498311899127,0.9543989715649353,0.00010060225260510869,2
244,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9523129763314767,0.9543647782276172,6.640891528708615e-05,3
244,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9522997682178173,0.9543578011688503,5.9431856520131277e-05,4
244,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9521763070448009,0.9542983693123301,0.0,5
245,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9546466887263122,0.9538347248951933,0.00011911264861652615,1
245,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9546438289610787,0.9538299764122206,0.00011436416564380991,2
245,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9546083576238777,0.9537952116973495,7.959945077273822e-05,3
245,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9546027820577014,0.9537864415094179,7.082926284118773e-05,4
245,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954525208078991,0.9537156122465767,0.0,5
246,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536365807673441,0.9540854550240138,0.00012015790353170352,1
246,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9536352452342061,0.9540799872865038,0.00011469016602172477,2
246,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535973289441348,0.954045962210725,8.066509024295954e-05,3
246,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535881274298895,0.9540379129040285,7.261578354644804e-05,4
246,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.95351962564157,0.9539652971204821,0.0,5
247,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9537713565575855,0.9540520588702178,0.00013062463545410186,1
247,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9537684805252005,0.9540469676115475,0.00012553337678378185,2
247,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9537379722959218,0.9540113259541347,8.989171937101581e-05,3
247,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9537310465561711,0.9540027260611146,8.129182635085996e-05,4
247,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536993134103846,0.9539214342347637,0.0,5
248,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543120937539188,0.9539177503237409,0.0001383244563251118,1
248,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543079244829896,0.9539133026781668,0.0001338768107509436,2
248,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.954277069763384,0.9538775526420223,9.812677460652175e-05,3
248,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542675526663995,0.9538695992596535,9.017339223771348e-05,4
248,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542683212893078,0.9537794258674158,0.0,5
249,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9549052339520907,0.9537675790350318,0.00012473283819780523,1
249,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9549036056102256,0.9537623848877346,0.0001195386909005336,2
249,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9548677877826978,0.9537277413110048,8.489511417075768e-05,3
249,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9548619356749459,0.9537188529333215,7.600673648744394e-05,4
249,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9548066135327709,0.953642846196834,0.0,5
250,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9540410610492922,0.9539841525289002,0.0001206061604056563,1
250,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9540330942118456,0.9539805427851239,0.00011699641662932247,2
250,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540015806726043,0.953944930916612,8.138454811745799e-05,3
250,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539894372440103,0.9539378264670845,7.428009858989615e-05,4
250,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539271430007028,0.9538635463684946,0.0,5
251,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543430672237303,0.9539083429786698,0.0001133653732804385,1
251,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543411965013079,0.953903229912084,0.00010825230669464503,2
251,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543056072272585,0.9538685405844826,7.35629790932224e-05,3
251,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543016486159412,0.953859682809049,6.470520365964294e-05,4
251,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542006336719209,0.9537949776053893,0.0,5
252,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536406792761644,0.9540838411874321,0.00012563941713750193,1
252,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9536357243018178,0.9540793284231172,0.00012112665282260071,2
252,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.953600493718459,0.9540445264467028,8.632467640823371e-05,3
252,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535938559072898,0.9540361552572068,7.795348691219672e-05,4
252,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9535477084385601,0.9539582017702946,0.0,5
253,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9545210013936134,0.9538635174437768,0.0001176336246033749,1
253,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9545176503604046,0.9538587186348453,0.00011283481567181397,2
253,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9544860538586907,0.9538231275575628,7.724373838935428e-05,3
253,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9544771004185056,0.9538151738193539,6.929000018041087e-05,4
253,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543958655173503,0.9537458838191735,0.0,5
254,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9539930160173401,0.9539955246705734,0.00011511590329993382,1
254,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9539853590691295,0.9539919665744477,0.00011155780717431174,2
254,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9539501593933586,0.9539573005289566,7.689176168312883e-05,3
254,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539407041115499,0.953949569648327,6.916088105357598e-05,4
254,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538559205312951,0.9538804087672734,0.0,5
255,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9538423415265813,0.9540338636977124,0.00011122418165110393,1
255,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9538373418175682,0.9540294110703766,0.00010677155431537688,2
255,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9538027830675663,0.953994626733465,7.198721740375724e-05,3
255,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9537974856696806,0.9539859154116551,6.32758955938506e-05,4
255,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536906283781994,0.9539226395160613,0.0,5
256,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9537286707386947,0.9540625142660908,0.00011475198053279012,1
256,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9537267154270845,0.9540575450605794,0.00010978277502138312,2
256,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.953688583597256,0.9540234735222487,7.57112366907009e-05,3
256,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.953671273721346,0.9540175804541349,6.981816857687395e-05,4
256,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953591974611219,0.953947762285558,0.0,5
257,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9540994088816461,0.953969364322141,0.00012362622628014908,1
257,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9540953518540622,0.9539647079509233,0.00011896985506243407,2
257,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540618512822654,0.9539295532352882,8.381513942734564e-05,3
257,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9540536477577645,0.953921604682178,7.5866586317197e-05,4
257,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.95399621576604,0.9538457380958608,0.0,5
258,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9544201035730837,0.9538894348550805,0.00011986148871745428,1
258,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9544157846443607,0.9538848183887898,0.0001152450224267687,2
258,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543801693428691,0.9538502773956813,8.070402931825704e-05,3
258,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543723285758465,0.9538420608441316,7.248747776855691e-05,4
258,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543017169379776,0.953769573366363,0.0,5
259,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536192855318705,0.9540891981569982,0.0001146909793705575,1
259,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9536154489241895,0.9540842908168321,0.00010978363920444156,2
259,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535775261272577,0.9540504692815981,7.596210397042835e-05,3
259,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535654599676333,0.9540433429224865,6.88357448588306e-05,4
259,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9534819541721288,0.9539745071776277,0.0,5
260,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.954235172901341,0.953935556257997,0.00011753307435424798,1
260,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9542296802976373,0.9539312818557235,0.00011325867208078488,2
